timestamp,year,month,day,hour,ticker,open,high,low,close,price_change,volume,return,rolling_vol,volatility_7d,volume_change,vol_regime,vol_regime_change,vol_momentum,extreme_down,extreme_up,extreme_reversal_setup,vol_expansion,vol_persistence,drawdown,deep_drawdown,volume_roc,volume_zscore,volume_spike,vwap,vwap_distance,extreme_streak,tail_risk_signal,var_breach_95,var_breach_99,position_size_factor,upside_momentum,open_lag1,high_lag1,low_lag1,close_lag1,volume_lag1,rsi,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_normalized,rsi_oversold_extreme,rsi_overbought_extreme,market_stress
2025-05-18,2025,5,6,0,ETHUSDT,2475.09,2587.61,2323.21,2497.78,0.9167343409734616,810103.1851,0.9171420721754586,5.832799118406378,71.16598244345332,-0.18420617811570428,1,0,-0.5209009970514318,0,0,0,0,1,-0.06789167484541231,0,-0.5374360502082698,-0.3800336431373557,0,2308.9951088377557,0.09651083570731817,0,0,1,1,1.408363832597782,0,2537.13,2538.16,2446.42,2475.08,494333.2782,66.98654294454965,2865.4720122327644,2157.9165000000016,1450.3609877672388,0.5717435494875017,0.7241262307455968,0.06050592855281254,0,0,0.0
2025-05-19,2025,5,0,0,ETHUSDT,2497.78,2547.36,2348.38,2528.14,1.215479345658932,861747.523,1.215479345658932,5.817392060245237,72.87975047000683,0.6387793839205058,1,0,-0.5204897453337227,0,0,0,0,1,-0.0565620906739909,0,-0.2145258642359118,0.4312185546284071,0,2339.001038311508,0.09723881352995549,0,0,0,0,1.373195228742619,0,2475.09,2587.61,2323.21,2497.78,810103.1851,67.78106290868658,2895.113124269067,2192.8115000000016,1490.5098757309363,0.5623406579194848,0.7171207423287683,0.06323447156367534,0,0,0.0
2025-05-20,2025,5,1,0,ETHUSDT,2528.14,2588.63,2442.4,2524.19,-0.1562413473937289,676989.1747,-0.1562413473937263,5.815948388915771,69.85752653998546,0.06375032076145337,1,0,-0.5513314645364147,0,0,0,0,0,-0.058036130775345085,0,0.03819109823294209,0.5265292031450937,0,2365.129620847681,0.09490920544762518,0,0,0,0,1.4319283371006968,0,2497.78,2547.36,2348.38,2528.14,861747.523,68.86047285765785,2921.554520688106,2229.328000000002,1537.1014793118975,0.5476172369315816,0.7158339727456307,0.06363445568029463,0,0,0.0
2025-05-21,2025,5,2,0,ETHUSDT,2524.19,2615.95,2452.2,2550.99,1.0617267321398045,1095890.2902,1.0617267321398005,5.816746526073658,42.49225492451955,-0.21439962792907274,1,0,-0.7332352083615675,0,0,0,0,0,-0.048035048568688496,0,-0.11959734201183458,-0.035820823156979834,0,2397.0696758814556,0.07917438199265493,0,0,1,1,2.3509152427618103,0,2528.14,2588.63,2442.4,2524.19,676989.1747,68.5387430088792,2939.1019548893482,2265.857000000002,1592.6120451106556,0.53343445215245,0.6918566178059644,0.06331956464072325,0,0,0.0
2025-05-22,2025,5,3,0,ETHUSDT,2551.0,2692.99,2544.83,2664.82,4.46177969423756,852555.6669,4.4621891892951515,5.833536946566303,27.697355727299975,0.6187707738246053,1,0,-0.8280552300573917,0,0,0,0,0,-0.005556571420041673,0,0.80853802006516,1.1148974423823252,0,2426.154918352272,0.07858359115459596,0,0,0,0,3.6022427871320093,0,2524.19,2615.95,2452.2,2550.99,1095890.2902,69.5773258006561,2955.5984366835323,2301.5010000000016,1647.4035633164708,0.5128185031564458,0.690712412255414,0.06276409086881322,0,0,0.0
2025-05-23,2025,5,4,0,ETHUSDT,2664.83,2734.23,2498.3,2526.5,-5.190950266996391,971442.4532,-5.190594486682032,6.03128609643047,60.685462956829305,-0.22204286822870878,1,0,-0.6256376992770989,0,0,0,1,1,-0.05717409719708477,0,0.7246576439368673,0.45735671222971275,0,2439.789279292849,0.1116990160163312,0,0,0,0,1.6442805215305498,1,2551.0,2692.99,2544.83,2664.82,852555.6669,73.56844254647974,2979.252041676321,2342.632000000002,1706.0119583236826,0.4777959049213974,0.753045756422958,0.059762744258005075,0,0,0.0
2025-05-24,2025,5,5,0,ETHUSDT,2526.49,2575.85,2515.08,2530.4,0.1547601613305538,257544.2344,0.15436374431030409,5.999713223739501,60.89402210866356,0.1394475351178972,1,0,-0.609660069485831,0,0,0,0,1,-0.05571871583119067,0,0.19915891094797278,0.7887587145300069,0,2450.3396929249575,0.0413597173406707,0,0,1,1,1.6390125181425415,0,2664.83,2734.23,2498.3,2526.5,971442.4532,62.78905852601066,2973.439827189504,2377.2810000000018,1781.1221728104997,0.4719246603518718,0.6251503736877201,0.06520229651400927,0,0,0.0
2025-05-25,2025,5,6,0,ETHUSDT,2530.41,2554.26,2463.0,2551.22,0.8223963705486441,359890.0299,0.8227948150489883,5.9977668273795794,54.599191909238755,-0.7348847236893641,1,0,-0.6211709557716767,0,0,0,0,0,-0.04794921838557166,0,-0.7011372501502392,-1.2182046675214655,0,2465.635331727487,0.037138748610869216,0,0,0,0,1.8284704411013932,0,2526.49,2575.85,2515.08,2530.4,257544.2344,62.953878347991655,2952.1230197479035,2413.358000000002,1874.5929802521005,0.42583387586776916,0.6086206376712842,0.06216710028494584,0,0,0.0
2025-05-26,2025,5,0,0,ETHUSDT,2551.22,2599.0,2525.86,2563.7,0.489177726734661,362971.1182,0.48917772673466864,5.987738710920363,50.27924370570948,0.3973911345304806,1,0,-0.5980818676286132,0,0,0,0,0,-0.04329199801471063,0,-0.4683961821701489,-0.8956218887742817,0,2482.9575112212647,0.04116992732326922,0,0,0,0,1.986128529561171,0,2530.41,2554.26,2463.0,2551.22,359890.0299,63.87382277359382,2917.194454667874,2449.909500000002,1982.62454533213,0.3663227433681706,0.6084033403900252,0.05981057794459543,0,0,0.0
2025-05-27,2025,5,1,0,ETHUSDT,2563.7,2712.36,2509.46,2660.81,3.787884697897575,798430.8862,3.78788469789757,5.978225089854939,49.041475789561645,0.008561193820390445,1,0,-0.5300741303450405,0,0,0,0,0,-0.007053002003948222,0,-0.6687888181455117,-0.8883896149349112,0,2509.6558787935637,0.03977257585930446,0,0,0,0,2.0359630868351166,0,2551.22,2599.0,2525.86,2563.7,362971.1182,64.44379383066459,2855.0139773889846,2487.2445000000016,2119.4750226110186,0.28690523648553495,0.6039448685937749,0.05730582625082998,0,0,0.0
2025-05-28,2025,5,2,0,ETHUSDT,2660.81,2689.14,2608.5,2681.6,0.7813410202156472,560095.6833,0.7813410202156534,3.7497900740553223,59.10945565320577,1.1997091398331534,1,0,-0.3019465841974659,0,0,0,0,1,0.0007053002003947713,0,-0.06348533333524664,0.2854311363883008,0,2543.750326179306,0.07162929207405444,0,0,0,0,1.68964260105519,0,2563.7,2712.36,2509.46,2660.81,798430.8862,68.595754329438,2736.1947797420403,2529.7295000000017,2323.264220257963,0.15518979539466443,0.8174395718344812,0.05671726997928898,0,0,0.0
2025-05-29,2025,5,3,0,ETHUSDT,2681.61,2788.0,2619.05,2631.39,-1.872755546108504,811567.2545,-1.8723896181384259,3.5938487329994953,68.84637068969015,-0.29850448801438156,1,0,0.013497788784923914,0,0,0,0,1,-0.018723896181384262,0,-0.4234391533384141,-0.3850485352726901,0,2570.52328020635,0.06851302708843604,0,0,0,0,1.4516575425955058,0,2660.81,2689.14,2608.5,2681.6,560095.6833,69.4190650579355,2709.040577119645,2553.4400000000014,2397.8394228803577,0.1160505497610708,0.9118236653500785,0.05440569672521455,0,0,0.0
2025-05-30,2025,5,4,0,ETHUSDT,2631.39,2649.23,2507.35,2531.34,-3.802172996021104,763045.2564,-3.8021729960211026,2.9445456264557084,64.37246006084472,0.44897966311464343,1,0,0.05246537856919109,0,0,0,0,0,-0.05603371121718369,0,2.1511761713117195,0.29515908366044125,0,2567.6648164008866,0.03445293860751192,0,0,1,1,1.5525485819869163,0,2681.61,2788.0,2619.05,2631.39,811567.2545,64.98780065958614,2693.9347755886056,2567.7575000000015,2441.5802244113975,0.09590161518330925,0.7521551511679074,0.05606966313834023,0,0,0.0
2025-05-31,2025,5,5,0,ETHUSDT,2531.35,2550.34,2475.33,2528.06,-0.1299701740178151,394537.2521,-0.1295756397797332,2.8807537620688035,63.56975242840624,-0.05978801859113214,1,0,0.09197265210881067,0,0,0,0,0,-0.05725686157517899,0,1.120217824906185,0.13110074771962502,0,2569.6491637641493,-0.015243308826677708,0,0,1,1,1.5702842420344774,0,2631.39,2649.23,2507.35,2531.34,763045.2564,57.158209668994196,2692.0926906321233,2565.1630000000014,2438.2333093678794,0.10028656018719093,0.36676482140798,0.05812604508489469,0,0,0.0
2025-06-01,2025,6,6,0,ETHUSDT,2528.06,2547.79,2468.56,2539.21,0.4410496586315234,332021.7088,0.44104965863152046,2.875154327665731,63.95829485650567,-0.48294383748429004,1,0,0.09800953126442624,0,0,0,0,1,-0.053098896181384206,0,0.08696596593287831,-0.8999041963846034,0,2574.720282198598,-0.015424449541821815,0,0,1,1,1.5569736234616973,0,2531.35,2550.34,2475.33,2528.06,394537.2521,56.91611572605706,2691.824494388222,2565.837500000001,2439.85050561178,0.09967088944741886,0.35007381046176833,0.05616356807047882,0,0,0.0
2025-06-02,2025,6,0,0,ETHUSDT,2539.2,2615.0,2475.0,2607.41,2.686279143037179,468889.9737,2.6858747405689165,2.4044663012065057,65.39786992307556,-0.15845282788190218,1,0,0.13273520763305724,0,0,0,0,1,-0.027666318615751813,0,-0.5841572332200191,-1.0616418254311026,0,2567.6120931907867,-0.011845649668206252,0,0,0,0,1.5189778335896114,0,2528.06,2547.79,2468.56,2539.21,332021.7088,57.57396061435101,2690.5197187596773,2568.024500000001,2445.5292812403245,0.0964829366296418,0.3823852053502101,0.0541516373948509,0,0,0.0
2025-06-03,2025,6,1,0,ETHUSDT,2607.42,2655.38,2575.0,2593.36,-0.5392303503079652,454383.0439,-0.538848896030919,2.3346089217269883,64.45083855525507,0.4122268552700128,1,0,0.12676187442789688,0,0,0,0,0,-0.03290572792362761,0,-0.1628395153175073,-0.7198118686122369,0,2565.780103447311,0.012696415229031248,0,0,0,0,1.5379161705565678,1,2539.2,2615.0,2475.0,2607.41,468889.9737,61.451127740215995,2677.4064869464873,2564.4095000000007,2451.412513053514,0.08667373903336008,0.6902727725844736,0.052803655994205854,0,0,0.0
2025-06-04,2025,6,2,0,ETHUSDT,2593.35,2679.88,2583.5,2607.68,0.5525671428846831,502494.8214,0.5521794120368906,2.271142512064481,58.067303889122265,-0.030938878230912348,1,0,0.022062278658731227,0,0,0,0,0,-0.02756563245823392,0,-0.4401165875279903,-0.801372374975395,0,2568.5301072319885,0.010027958225269279,0,0,1,1,1.7039694747882466,0,2607.42,2655.38,2575.0,2593.36,454383.0439,60.229971256163154,2675.4935449048453,2563.590500000001,2451.687455095157,0.08629966136968575,0.633014700472687,0.05151150159269606,0,0,0.0
2025-06-05,2025,6,3,0,ETHUSDT,2607.68,2640.86,2391.66,2414.01,-7.426908209596256,808938.0344,-7.426908209596251,2.83275417705263,42.81734906497132,0.10588374312354043,0,1,-0.26083140750908484,1,0,0,0,0,-0.09978744033412877,0,-0.3414613128312476,-0.6851345290932326,0,2560.1454574375803,0.01633027573032988,1,0,0,0,2.308944323916169,0,2593.35,2679.88,2583.5,2607.68,502494.8214,61.07891283035841,2679.817822542546,2566.540000000001,2453.262177457456,0.08688015595667029,0.6815889424628884,0.050209443999911396,0,0,0.0
2025-06-06,2025,6,4,0,ETHUSDT,2414.02,2531.36,2381.49,2476.1,2.571643979751615,578843.4974,2.572068881239087,2.8464705984571688,68.09635323428512,0.6098435246481129,1,1,0.1540510036802505,0,0,1,1,1,-0.07663335322195704,0,1.050346399723404,0.19547787934449382,0,2559.6268060906696,-0.060158962823491674,0,0,1,1,1.4536705459299555,0,2607.68,2640.86,2391.66,2414.01,808938.0344,46.59298162153513,2691.38174141742,2560.384500000001,2429.387258582582,0.10853081919082272,0.0,0.05773712968658422,0,0,0.0
2025-06-07,2025,6,5,0,ETHUSDT,2476.1,2544.36,2457.0,2524.63,1.959936997698001,264787.6743,1.9599369976980086,2.872786503706514,73.07892282938853,-0.2844402503223429,1,0,0.22748043415411834,0,0,0,0,1,-0.058535948687350764,0,0.7433905135060854,-0.525342870259144,0,2562.980288212594,-0.03282839152494893,0,0,0,0,1.3562893777824576,1,2414.02,2531.36,2381.49,2476.1,578843.4974,50.635171785300834,2691.3005858670176,2560.4355000000005,2429.5704141329834,0.10570258541013458,0.17777692789006802,0.056591994024336824,0,0,0.0
2025-06-08,2025,6,6,0,ETHUSDT,2524.64,2548.63,2490.58,2509.83,-0.5866182901324524,266474.7139,-0.5862245160677126,2.863986041498915,73.16793442875361,-0.5425574002483387,2,1,0.21126805396622705,0,0,0,0,1,-0.06405504176610978,0,-0.4352882570498009,-1.4532387019869815,0,2564.349706966723,-0.01367262055835407,0,0,0,0,1.3562300752349379,1,2476.1,2544.36,2457.0,2524.63,264787.6743,53.59173427204954,2690.579109870919,2561.7780000000007,2432.976890129082,0.10203563284197564,0.3557931680975829,0.054011215030875394,0,0,0.4
2025-06-09,2025,6,0,0,ETHUSDT,2509.84,2693.99,2477.73,2680.13,6.784894654639338,568726.3025,6.785320121283123,3.2396056597032623,73.89162456565234,0.006371292034117015,2,0,0.19696662399180864,0,0,0,0,1,-0.000548180190930713,0,-0.4135460874313669,-1.537904347773668,0,2572.458369748039,-0.020737689032193404,0,0,1,1,1.3449676161663475,0,2524.64,2548.63,2490.58,2509.83,266474.7139,52.557917231877006,2690.861689516654,2560.8625000000006,2430.863310483347,0.10359202776016989,0.30371993014055226,0.05210109106547872,0,0,0.4
2025-06-10,2025,6,1,0,ETHUSDT,2680.13,2827.0,2655.61,2816.4,5.084454858532981,1138405.4775,5.084454858532972,3.406661773332512,89.51051627495242,1.1342599234891235,2,0,0.41141480744278636,0,0,0,0,1,0.050268496420047805,0,0.1318053008297131,-0.31804072701716424,0,2598.615914621644,0.04514996247147182,0,0,0,0,1.1124625243513078,1,2509.84,2693.99,2477.73,2680.13,568726.3025,61.71083203537132,2707.3411112503245,2568.6595000000007,2429.977888749677,0.10348871976383521,0.9018935855842933,0.0510690435073596,0,0,0.4
2025-06-11,2025,6,2,0,ETHUSDT,2816.41,2879.22,2743.75,2771.61,-1.5906774936887642,850210.9324,-1.5903280783979512,3.308402354373659,137.15895523078026,1.0016754500289706,2,0,1.0684615759853768,0,0,0,1,1,-0.015903280783979536,0,0.4072839069118197,1.815334455028157,0,2606.4881704321374,0.0948282130123856,0,0,0,0,0.7275637758308168,1,2680.13,2827.0,2655.61,2816.4,1138405.4775,67.16903426211059,2757.2605262639026,2581.9300000000007,2406.599473736099,0.12450683586415416,1.0,0.04947353720250613,0,0,0.4
2025-06-12,2025,6,3,0,ETHUSDT,2771.6,2784.83,2616.24,2642.65,-4.652547265117615,699593.3757,-4.652891279797666,3.2637556858957106,156.2300295961643,-0.2531563232925502,2,0,1.1733445957321385,0,0,0,0,1,-0.061692231217156654,0,0.46880968036940085,0.778346756169349,0,2615.650583138759,0.06657162545837166,0,0,1,1,0.6395138856186471,0,2816.41,2879.22,2743.75,2771.61,850210.9324,63.94255294397217,2778.1838851546536,2587.269500000001,2396.355114845348,0.1377642490499405,0.9827831591911521,0.050173378142327724,0,0,0.4
2025-06-13,2025,6,4,0,ETHUSDT,2642.66,2645.45,2436.98,2579.19,-2.401746724890822,1202176.2972,-2.401377405256089,3.3183393663416814,133.3428313819378,-0.1771531639505416,2,0,0.7067598334993472,0,0,0,0,0,-0.0842245419684704,0,1.642091923460804,0.24149113890312593,0,2613.8554588140587,0.013873774674322546,0,0,1,1,0.7487782069268727,0,2771.6,2784.83,2616.24,2642.65,699593.3757,55.65339593533574,2783.3089840720404,2593.0770000000007,2402.845015927961,0.1439706234817624,0.6302961755927079,0.05341995658334681,0,0,0.4
2025-06-14,2025,6,5,0,ETHUSDT,2579.19,2579.43,2488.72,2530.76,-1.8777213000980864,331438.9278,-1.8777213000980897,3.344280862055664,118.12830798592958,0.718392910734932,2,0,0.4223285832001802,0,0,0,0,0,-0.10142025280499924,0,3.5114085295580457,2.0809961693780163,1,2613.444274460064,-0.013939393653645635,0,0,1,1,0.8444944442455551,0,2642.66,2645.45,2436.98,2579.19,1202176.2972,52.07584021515259,2783.711323549922,2595.5165000000006,2407.3216764500794,0.14593327637740627,0.45662340841253335,0.05659814646804281,0,0,0.7
2025-06-15,2025,6,6,0,ETHUSDT,2530.77,2559.51,2492.0,2547.61,0.6654101320941905,299701.6624,0.6658078996032879,3.3458372660013493,117.09378148264044,-0.7243008961564477,2,0,0.346682661044595,0,0,0,0,0,-0.09543743786393977,0,-0.41722595501023096,-1.13842604518926,0,2613.3057924902396,-0.03179038019637092,0,0,1,1,0.8518955492441127,0,2579.19,2579.43,2488.72,2530.76,331438.9278,49.46264898066583,2783.8591525639777,2594.493500000001,2405.1278474360242,0.14965121352003088,0.3317184263960738,0.056121364278371694,0,0,0.4
2025-06-16,2025,6,0,0,ETHUSDT,2547.62,2680.34,2514.85,2544.17,-0.1354205101231666,680429.988,-0.13502851692370754,3.2262919301789132,110.38390136678441,-0.09575599827896875,2,0,0.21641604340185516,0,0,0,0,0,-0.09665885527623917,0,-0.7367355759231227,-1.1875946395929122,0,2606.2111458885006,-0.02519061726451596,0,0,0,0,0.9046667148765882,0,2530.77,2559.51,2492.0,2547.61,299701.6624,50.395318306506866,2783.7066993755516,2593.689000000001,2403.671300624451,0.14917330311590107,0.3787507686088476,0.0536608302962585,0,0,0.4
2025-06-17,2025,6,1,0,ETHUSDT,2544.17,2618.6,2453.8,2509.95,-1.3450359056195242,715930.4081,-1.3450359056195293,3.2281789897684576,116.52745977215801,1.270357736927922,2,0,0.2402016931650084,0,0,0,0,1,-0.10880911802300819,0,-0.19969273262664067,0.16808302425576024,0,2597.050596266754,-0.02645530143809136,0,0,1,1,0.8596783326307416,0,2547.62,2680.34,2514.85,2544.17,680429.988,50.191665664415034,2776.430746115381,2587.857000000001,2399.2832538846205,0.14823989443738456,0.38416468119249597,0.05454148342298736,0,0,0.4
2025-06-18,2025,6,2,0,ETHUSDT,2509.95,2548.42,2465.78,2525.0,0.5996135381182965,504532.1818,0.5996135381183043,3.211304431586945,90.99761626914201,0.052173508995902784,2,0,-0.06839412560458635,0,0,0,0,0,-0.1034654168441983,0,0.023352182807125033,0.31013655078741925,0,2591.6199382821737,-0.03693528286852743,0,0,1,1,1.1032703520264162,0,2544.17,2618.6,2453.8,2509.95,715930.4081,48.108940820268,2765.612286342392,2579.274500000001,2392.9367136576097,0.14847928153340997,0.3139816368951089,0.056026058471381125,0,0,0.4
2025-06-19,2025,6,3,0,ETHUSDT,2525.0,2546.91,2485.03,2521.12,-0.1536633663366379,252646.059,-0.15366336633664268,3.094852434042613,44.63195230623314,-0.29527761903706184,0,1,-0.5538161115759079,0,0,0,0,0,-0.10484306206504765,0,-0.5803176431151482,-0.42243024403759605,0,2594.1108251619057,-0.027743239338627546,0,0,0,0,2.250284291961848,0,2509.95,2548.42,2465.78,2525.0,504532.1818,49.10912817208568,2760.1122493887474,2573.955000000001,2387.7977506112543,0.14745128664455173,0.36851170136874556,0.054051877538420355,0,0,0.0
2025-06-20,2025,6,4,0,ETHUSDT,2521.13,2569.0,2367.36,2406.49,-4.547167341628568,632027.8235,-4.546788728818941,3.2597201563627163,22.769079492845258,-0.4992468902605095,0,0,-0.7726729586574076,0,0,0,0,0,-0.14554395682431484,0,-0.23772967563890357,-1.2625879085722478,0,2586.102095783184,-0.02720303901076789,0,0,1,1,4.410409482006319,0,2525.0,2546.91,2485.03,2521.12,252646.059,48.84772367060377,2760.1217351908213,2573.4440000000013,2386.7662648091814,0.14809111441805226,0.35985473857791234,0.05202146212223842,0,0,0.0
2025-06-21,2025,6,5,0,ETHUSDT,2406.49,2448.8,2216.0,2295.73,-4.602553927088821,496783.864,-4.602553927088826,3.3999653086382167,48.37954585506009,1.5016334155443922,0,0,-0.5008422165563501,0,0,0,1,1,-0.1848707569947451,1,1.1088565823717635,0.1615511949052604,0,2575.1198972929074,-0.07232567835655056,0,0,1,1,2.0773536361326497,0,2521.13,2569.0,2367.36,2406.49,632027.8235,41.77316337326296,2767.0241344212986,2567.3655000000012,2367.706865578704,0.16593348355596527,0.09712360933877791,0.05659162549169212,0,0,0.0
2025-06-22,2025,6,6,0,ETHUSDT,2295.72,2314.48,2111.89,2227.7,-2.9629048838708547,840155.8295,-2.963327569008556,3.36037279098312,93.67214499315085,-0.21398418625157256,2,1,-0.015615744430313772,0,0,0,1,1,-0.20902570657577058,1,-0.2698971639092427,-0.312128456101684,0,2549.7219767447123,-0.11228176035921217,0,0,1,1,1.0753478066954651,0,2406.49,2448.8,2216.0,2295.73,496783.864,36.302270083725766,2787.2892546874696,2555.1915000000017,2323.093745312534,0.20219952231966987,0.0,0.06232792901801943,0,0,0.4
2025-06-23,2025,6,0,0,ETHUSDT,2227.7,2438.68,2188.0,2411.66,8.257844413520674,744583.8003,8.257844413520665,3.9164086396898776,126.62479220120602,0.6911898521325563,2,0,0.31050775027342503,0,1,0,0,1,-0.14370828007385322,0,0.17351605686044325,1.0541807744677771,0,2539.8158242814966,-0.1349140665870092,1,0,1,1,0.798231185388502,0,2295.72,2314.48,2111.89,2227.7,840155.8295,33.4081563378415,2807.0054701914696,2536.206000000001,2265.4065298085325,0.24312023180093242,0.0,0.06613917154461012,0,0,0.4
2025-06-24,2025,6,1,0,ETHUSDT,2411.66,2482.04,2376.11,2448.45,1.5255052536427176,516760.6621,1.5255052536427227,3.9334379697091744,116.73291309651493,-0.11375512237637819,2,0,0.162801750547797,0,0,0,0,0,-0.13064550489987228,0,0.4757904989203603,0.6258862512793456,0,2533.2544837803266,-0.05414785533636073,0,0,0,0,0.8669507821344498,1,2227.7,2438.68,2188.0,2411.66,744583.8003,45.955245264030175,2801.804871816264,2527.1210000000015,2252.437128183739,0.22779651511097138,0.28982930589162137,0.0641548921800474,0,0,0.4
2025-06-25,2025,6,2,0,ETHUSDT,2448.46,2468.69,2389.69,2418.49,-1.2240346993620583,414894.7387,-1.2236312769303037,3.5642819746851733,110.44860537177415,-0.3059738045713697,1,1,0.079297327101439,0,0,0,0,0,-0.14128319840931697,0,1.0453937185697404,-0.31895700734494037,0,2537.325305812748,-0.03597340539735545,0,0,0,0,0.9166201186461006,0,2411.66,2482.04,2376.11,2448.45,516760.6621,48.062859122417684,2793.271816868429,2519.159500000001,2245.047183131573,0.223906811957302,0.3710209362209336,0.061767568245045125,0,0,0.0
2025-06-26,2025,6,3,0,ETHUSDT,2418.5,2520.92,2394.32,2415.96,-0.1050237750671889,463704.0261,-0.10461072818161998,3.515248163795687,97.80057692885785,-0.19712398963582023,1,0,-0.0261421425617816,0,0,0,0,0,-0.14218150830847892,0,-0.34354988297441635,-0.7474514626099129,0,2535.5718749304065,-0.045303179966769865,0,0,1,1,1.035183887287431,0,2448.46,2468.69,2389.69,2418.49,414894.7387,46.47343792419463,2793.1588599778133,2519.383500000001,2245.6081400221883,0.22640189537919325,0.3157367047053144,0.06039932921854279,0,0,0.0
